time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
65634.5,8,0,0.469805,0.500313,0.253322,8.30239,44,11.4197,0.630026,0.179334,0.0524288,7.68662e-006,10.2945,0.210852,121,11,0,156,0,1
65734.5,8,0,0.328864,0.466023,0.274592,9.47011,44,11.6256,0.680562,0.347247,0.000604463,0.0109952,10.2196,0.210852,150,13,0,156,0,1
65834.5,8,1,0.530205,0.478859,0.295019,9.43876,39,12.8635,0.895095,0.0644015,6.96899e-006,0.0254111,11.908,0.210852,171,15,0,156,0,1
65934.5,8,0,0.371143,0.457316,0.311248,7.84677,40,11.8186,0.480617,0.0179224,8.0347e-008,0.000292971,10.0954,0.210852,57,10,0,156,0,1
66034.5,8,0,0.2598,0.417813,0.321905,8.04291,43,10.3903,0.456289,0.0866302,9.26338e-010,0.0207861,10.3886,0.210852,57,9,0,156,0,1
66134.5,8,0,0.18186,0.370622,0.326777,8.10066,44,10.3849,0.232104,0.134721,1.068e-011,0.000239648,10.8729,0.210852,53,8,0,156,0,1
66234.5,8,0,0.127302,0.321958,0.326295,8.12619,45,10.8744,0.0738415,0.0125483,1.23132e-013,2.76295e-006,10.5289,0.210852,64,13,0,156,0,1
66334.5,8,1,0.389111,0.335389,0.327204,11.4508,43,10.3209,0.278309,0.128145,1.41961e-015,0.0335545,10.8227,0.210852,54,9,0,156,0,1
66434.5,8,0,0.272378,0.322787,0.326762,10.6993,38,10.4869,0.541571,0.00147741,1.6367e-017,0.12425,10.7669,0.210852,55,9,0,156,0,1
66534.5,8,0,0.190665,0.296362,0.323722,7.59184,38,11.4426,0.132178,0.381145,1.88699e-019,0.0151764,12.0535,0.210852,69,9,0,156,0,1
66634.5,8,0,0.133465,0.263783,0.317728,7.40763,41,13.8069,0.330902,0.00439431,2.17555e-021,0.00721185,10.3967,0.210852,74,15,0,156,0,1
66734.5,8,0,0.0934257,0.229711,0.308927,8.2115,41,13.6078,0.238345,0.259141,2.50824e-023,0.145263,10.0426,0.210852,77,12,0,156,0,1
66834.5,8,0,0.065398,0.196849,0.297719,7.47475,39,13.6644,0.773586,0.0449307,2.8918e-025,0.00527765,10.6158,0.210852,112,12,0,156,0,1
66934.5,8,0,0.0457786,0.166635,0.284611,10.6668,43,12.8348,1.19079,0.418786,3.33402e-027,0.00885694,10.4798,0.210852,196,11,0,156,0,1
67034.5,8,1,0.332045,0.199717,0.276121,7.99255,40,14.1922,1.46913,0.0847899,3.84387e-029,0.000102114,10.4482,0.210852,243,12,0,156,0,1
67134.5,8,0,0.232432,0.20626,0.269135,8.52413,42,12.2488,0.26049,0.361567,4.43168e-031,0.0923807,10.4525,0.210852,68,14,0,156,0,1
67234.5,8,1,0.462702,0.257548,0.267976,7.19637,40,11.4905,0.321372,0.132169,5.10938e-033,0.00106508,11.0986,0.210852,56,11,0,156,0,1
67334.5,8,0,0.323891,0.270817,0.26826,8.00756,39,10.8794,0.0192039,0.0015238,5.89072e-035,1.22795e-005,10.5558,0.210852,53,8,0,156,0,1
67434.5,8,0,0.226724,0.261998,0.267634,7.21249,42,12.1129,0.674614,0.292466,6.79154e-037,1.41573e-007,13.0713,0.210852,94,16,0,156,0,1
67534.5,8,0,0.158707,0.24134,0.265005,8.1546,40,11.4804,0.529466,0.0509445,7.83012e-039,0.128,11.8269,0.210852,104,13,0,156,0,1
67634.5,8,0,0.111095,0.215291,0.260033,7.62868,42,11.1173,0.110824,0.0407306,9.02759e-041,0.00147574,10.7217,0.210852,57,9,0,156,0,1
67734.5,8,0,0.0777663,0.187786,0.252809,7.51246,39,10.6402,0.410052,0.180143,1.04116e-042,1.70141e-005,10.5852,0.210852,57,9,0,156,0,1
67834.5,8,0,0.0544364,0.161116,0.243639,7.37518,43,11.2958,0.184519,0.207706,1.26117e-044,0.052429,11.1086,0.210852,57,10,0,156,0,1
67934.5,8,0,0.0381055,0.136514,0.232927,6.99777,42,11.0878,0.2683,0.15114,2.8026e-045,0.0132708,10.1811,0.210852,61,12,0,156,0,1
68034.5,8,1,0.326674,0.174546,0.227089,7.28186,49,10.7783,0.250384,0.0836625,2.8026e-045,0.000153002,10.2119,0.210852,60,11,0,156,0,1
68134.5,8,0,0.228672,0.185371,0.222917,7.02535,40,10.8828,0.215873,0.0298253,0.0109951,0.265538,10.1919,0.210852,57,10,0,156,0,1
68234.5,8,0,0.16007,0.180311,0.218656,7.01604,43,10.9508,0.193511,0.141644,0.000126765,0.00306144,10.5229,0.210852,58,11,0,156,0,1
68334.5,8,0,0.112049,0.166659,0.213457,9.61603,43,11.7334,0.283902,0.295263,1.4615e-006,3.5296e-005,12.7316,0.210852,68,15,0,156,0,1
68434.5,8,0,0.0784344,0.149014,0.207012,9.59832,47,13.0943,0.535468,0.171511,1.685e-008,0.026844,10.5148,0.210852,66,10,0,156,0,1
68534.5,8,0,0.0549041,0.130192,0.19933,7.67897,43,13.2085,0.597778,0.0129725,1.94267e-010,0.0658455,10.7773,0.210852,58,11,0,156,0,1
68634.5,8,0,0.0384328,0.11184,0.190581,7.7105,44,11.3848,0.108279,0.102852,2.23975e-012,0.000759147,10.4429,0.210852,63,12,0,156,0,1
68734.5,8,0,0.026903,0.0948526,0.181008,10.2274,43,11.6583,0.0887979,0.0540078,2.58226e-014,8.75238e-006,11.3204,0.210852,58,15,0,156,0,1
68834.5,8,0,0.0188321,0.0796485,0.170872,7.62226,42,10.9104,0.0685959,0.0412101,2.97714e-016,1.00908e-007,12.7237,0.210852,54,8,0,156,0,1
68934.5,8,0,0.0131825,0.0663553,0.160421,7.88443,46,10.9566,0.167573,0.0933902,3.43241e-018,0.0171799,10.519,0.210852,54,9,0,156,0,1
69034.5,8,0,0.00922773,0.0549298,0.149872,7.92951,44,11.3853,0.0492303,0.302333,3.9573e-020,0.128198,10.4712,0.210852,60,12,0,156,0,1
69134.5,8,0,0.00645941,0.0452357,0.139408,7.75679,39,11.0357,0.201489,0.0480352,4.56246e-022,0.0102741,10.815,0.210852,59,12,0,156,0,1
69234.5,8,0,0.00452159,0.0370929,0.129176,7.33181,43,11.1347,0.417868,0.178603,5.26016e-024,0.000118453,10.4833,0.210852,54,9,0,156,0,1
69334.5,8,0,0.00316511,0.0303073,0.11929,7.53705,40,11.1136,0.250341,0.212126,6.06455e-026,1.36567e-006,10.435,0.210852,56,11,0,156,0,1
69434.5,8,0,0.00221558,0.024689,0.10983,7.22131,40,11.6161,0.00288623,0.810026,6.99196e-028,0.0536871,10.1684,0.368681,64,10,0,157,0,1
69534.5,8,0,0.0015509,0.0200614,0.100853,8.82928,39,11.3032,0.0591562,0.0251719,8.06118e-030,0.00061897,11.0043,0.368681,54,10,0,156,0,1
69634.5,8,0,0.00108563,0.0162662,0.092394,7.93322,42,11.0806,0.207317,0.11987,9.29391e-032,0.200007,10.9574,0.368681,54,9,0,156,0,1
69734.5,8,0,0.000759943,0.013165,0.0844711,8.00891,43,10.7231,0.288334,0.0684028,1.07152e-033,0.00230593,10.8344,0.368681,56,9,0,156,0,1
69834.5,8,0,0.00053196,0.0106384,0.0770878,7.2244,41,11.7286,0.0134574,0.291027,1.23537e-035,0.200027,11.2085,0.368681,63,13,0,156,0,1
69934.5,8,1,0.300372,0.0685852,0.0762376,7.50997,42,11.351,0.0579225,0.00335531,1.42429e-037,0.213301,10.6556,0.368681,53,9,0,156,0,1
70034.5,8,0,0.210261,0.0969203,0.0783058,7.85713,40,11.365,0.0707074,0.055394,1.64209e-039,0.0080887,10.1621,0.368681,54,9,0,156,0,1
70134.5,8,1,0.447182,0.166973,0.0871725,10.1318,38,11.3273,0.253831,0.0876495,1.89315e-041,9.32564e-005,12.4517,0.368681,61,9,0,156,0,1
70234.5,8,0,0.313028,0.196184,0.0980736,7.62071,39,11.4902,0.202926,0.317263,2.17201e-043,0.0524299,10.499,0.368681,78,12,0,156,0,1
70334.5,8,2,0.819119,0.320771,0.120343,7.12858,49,11.3403,0.0580265,0.0762307,2.8026e-045,0.000604476,10.3575,0.368681,53,12,0,156,0,1
70434.5,8,0,0.573384,0.371293,0.145438,8.77187,42,10.7738,0.241995,0.00087888,2.8026e-045,6.96913e-006,11.0116,0.368681,54,8,0,156,0,1
70534.5,8,0,0.401369,0.377308,0.168625,7.38492,41,11.1124,0.117183,0.0870481,2.8026e-045,0.0214749,11.2593,0.368681,56,10,0,156,0,1
70634.5,8,1,0.580958,0.418038,0.193567,7.20857,47,10.7134,0.453731,0.0622285,2.8026e-045,0.0821676,10.5435,0.368681,57,10,0,156,0,1
70734.5,8,0,0.406671,0.415765,0.215786,9.69642,42,11.2914,0.194129,0.339554,2.8026e-045,0.178127,10.0796,0.368681,57,9,0,156,0,1
70834.5,8,2,0.884669,0.509546,0.245162,7.08422,43,11.6676,0.471242,0.413835,2.8026e-045,0.00205367,10.5318,0.368681,64,12,0,156,0,1
70934.5,8,0,0.619269,0.53149,0.273795,7.35863,40,12.5312,0.364464,0.186246,2.8026e-045,2.36772e-005,10.2987,0.368681,70,10,0,156,0,1
71034.5,8,0,0.433488,0.51189,0.297605,7.01362,45,12.9306,0.528963,0.284067,2.8026e-045,0.0335547,10.1878,0.368681,64,10,0,156,0,1
71134.5,8,0,0.303442,0.4702,0.314864,7.12525,39,13.2495,0.526588,0.1223,0.0524288,0.00038686,10.7292,0.368681,54,12,0,156,0,1
71234.5,8,0,0.212409,0.418642,0.325242,7.81138,44,10.909,0.13114,0.388612,0.00623396,0.00360734,10.253,0.368681,54,9,0,156,0,1
71334.5,8,0,0.148686,0.364651,0.329183,7.41864,44,11.2851,0.0938915,0.160655,7.18727e-005,0.0524704,10.2024,0.368681,54,9,0,156,0,1
71434.5,8,0,0.10408,0.312537,0.327518,8.95265,44,12.0225,0.153997,0.215596,8.28637e-007,0.000604943,11.1721,0.368681,68,11,0,156,0,1
71534.5,8,0,0.0728563,0.264601,0.321226,8.07575,44,11.4188,0.312406,0.0459554,9.55353e-009,0.00880307,10.5189,0.368681,54,11,0,156,0,1
71634.5,8,0,0.0509994,0.22188,0.311292,7.18407,37,11.0792,0.367797,0.12853,1.10145e-010,0.000101493,12.424,0.368681,55,11,0,156,0,0
71734.5,8,1,0.3357,0.244644,0.304627,8.01694,46,11.0302,0.176249,0.364176,1.26988e-012,1.17013e-006,11.6994,0.368681,54,9,0,156,0,0
71834.5,8,0,0.23499,0.242713,0.298436,8.08803,37,10.7571,0.36483,0.0526027,0.08192,1.34907e-008,11.1411,0.368681,61,11,0,156,0,0
71934.5,8,0,0.164493,0.227069,0.291299,8.65273,40,10.7849,0.412359,0.19867,0.000944474,1.55537e-010,10.4813,0.368681,52,10,0,156,0,0
72034.5,8,0,0.115145,0.204684,0.282638,7.60409,46,11.1404,0.160777,0.209327,1.0889e-005,1.79322e-012,10.3277,0.368681,57,9,0,156,0,0
72134.5,8,0,0.0806015,0.179868,0.272361,7.10247,41,10.5538,0.00185363,0.0694341,1.25542e-007,2.06744e-014,11.7661,0.368681,52,8,0,156,0,0
72234.5,8,0,0.056421,0.155178,0.260642,7.07582,43,10.5811,0.370155,0.193917,1.4474e-009,2.3836e-016,10.6653,0.368681,66,12,0,156,0,0
72334.5,8,0,0.0394947,0.132042,0.247782,8.51939,38,11.133,0.117956,0.0496865,1.66874e-011,2.7481e-018,12.3886,0.368681,52,10,0,156,0,0
72434.5,8,0,0.0276463,0.111163,0.23412,6.80104,40,10.9431,0.00135994,0.0274164,1.92393e-013,3.16835e-020,10.7513,0.368681,54,9,0,156,0,0
72534.5,8,0,0.0193524,0.0928006,0.219988,8.11011,42,10.6163,0.483202,0.133163,2.21814e-015,3.65286e-022,10.6829,0.368681,59,9,0,156,0,0
72634.5,8,0,0.0135467,0.0769498,0.205684,10.4657,41,11.0413,0.297768,0.267573,2.55734e-017,4.21146e-024,11.4155,0.368681,59,10,0,156,0,0
72734.5,8,0,0.00948268,0.0634564,0.191462,7.98008,41,10.952,0.278795,0.102175,2.94842e-019,4.85548e-026,10.6587,0.368681,53,9,0,156,0,0
72834.5,8,0,0.00663788,0.0520927,0.177525,7.56792,44,11.014,0.260358,0.156022,3.3993e-021,5.59799e-028,10.3876,0.368681,55,10,0,156,0,0
72934.5,8,0,0.00464651,0.0426035,0.164033,7.67524,45,10.5702,0.424504,0.208836,3.91912e-023,6.45405e-030,10.0617,0.368681,53,9,0,156,0,0
73034.5,8,0,0.00325256,0.0347333,0.151103,8.22072,42,11.5464,0.124653,0.257692,4.51844e-025,7.44101e-032,10.8881,0.368681,63,13,0,156,0,0
73134.5,8,0,0.00227679,0.028242,0.138817,7.33531,45,11.3303,0.0124323,0.035444,5.20941e-027,8.57891e-034,11.363,0.368681,53,10,0,156,0,0
73234.5,8,0,0.00159375,0.0229123,0.127226,6.7102,39,11.075,0.0975621,0.303719,6.00605e-029,9.89081e-036,11.3041,0.368681,53,9,0,156,0,0
73334.5,8,0,0.00111563,0.018553,0.116359,8.13135,37,10.9331,0.0913923,0.528773,6.9245e-031,1.14033e-037,10.4739,0.368681,54,9,0,156,0,0
73434.5,8,0,0.00078094,0.0149986,0.106223,7.22064,43,11.1769,0.0874773,0.275101,7.98341e-033,1.31472e-039,10.8958,0.368681,64,12,0,156,0,0
73534.5,8,0,0.000546658,0.0121082,0.0968114,6.67665,43,11.0293,0.266545,0.365585,9.20425e-035,1.51578e-041,11.4156,0.368681,54,11,0,156,0,0
73635,8,3.48259,1.04516,0.218718,0.109002,7.05022,41,11.2985,0.332064,0.069821,1.06118e-036,1.73761e-043,12.0368,0.368681,483,8,0,156,0,0
73735,8,0,0.731611,0.321297,0.130232,7.73845,45,14.3094,0.0204531,0.239588,1.22346e-038,2.8026e-045,10.2465,0.368681,145,9,0,156,0,0
73835,8,0,0.512128,0.359463,0.153155,7.18433,41,16.8893,0.0270794,0.22784,1.41056e-040,2.8026e-045,10.5894,0.368681,182,15,0,156,0,0
73935,8,0,0.358489,0.359268,0.173766,9.89308,39,14.142,0.243527,0.147807,1.62691e-042,2.8026e-045,10.1574,0.368681,91,12,0,156,0,0
74035,8,0,0.250943,0.337603,0.19015,7.28511,42,13.4051,0.511754,0.178884,1.96182e-044,2.8026e-045,11.6751,0.368681,52,9,0,156,0,0
74135,8,1,0.47566,0.365215,0.207656,8.48876,42,10.778,0.0574827,0.146405,2.8026e-045,2.8026e-045,10.3098,0.368681,52,8,0,156,0,0
74235,8,0,0.332962,0.358764,0.222767,7.58118,46,10.8047,0.243013,0.107825,2.8026e-045,2.8026e-045,10.5385,0.368681,57,10,0,156,0,0
74335,8,0,0.233073,0.333626,0.233853,7.6501,40,10.8146,0.277195,0.277774,2.8026e-045,2.8026e-045,11.6218,0.368681,57,10,0,156,0,0
74435,8,1,0.463151,0.359531,0.246421,8.19676,37,11.7398,0.282778,0.0371739,2.8026e-045,2.8026e-045,10.388,0.368681,59,10,0,156,0,0
74535,8,0,0.324206,0.352466,0.257025,7.50425,41,12.0638,0.338108,0.0686904,2.8026e-045,2.8026e-045,10.2486,0.368681,80,8,0,156,0,0
74635,8,0,0.226944,0.327362,0.264059,7.13238,45,11.0323,0.297077,0.0589854,2.8026e-045,2.8026e-045,10.9945,0.368681,67,13,0,156,0,0
74735,8,0,0.158861,0.293661,0.267019,6.86717,45,11.0667,0.0562471,0.000680055,2.8026e-045,2.8026e-045,10.541,0.368681,52,11,0,156,0,0
74835,8,0,0.111203,0.25717,0.266034,9.26822,43,11.0426,0.0378058,0.0943797,2.8026e-045,2.8026e-045,10.3087,0.368681,54,9,0,156,0,0
74935,8,0,0.0778418,0.221304,0.261561,6.89326,42,10.7746,0.215819,0.129088,2.8026e-045,2.8026e-045,10.3822,0.368681,52,8,0,156,0,0
75035,8,0,0.0544893,0.187941,0.254199,6.95393,39,11.0643,0.0725278,0.127602,2.8026e-045,2.8026e-045,10.7913,0.368681,59,11,0,156,0,0
75135,8,1,0.338143,0.217981,0.250577,10.1507,44,11.6252,0.148292,0.139604,2.8026e-045,2.8026e-045,10.8563,0.368681,52,12,0,156,0,0
75235,8,0,0.2367,0.221725,0.247692,6.91769,42,11.0074,0.260084,0.00160953,2.8026e-045,2.8026e-045,10.249,0.368681,54,9,0,156,0,0
75335,8,0,0.16569,0.210518,0.243975,7.45583,41,11.2159,0.0139937,0.0875681,2.8026e-045,2.8026e-045,10.4826,0.368681,52,8,0,156,0,0
75435,8,0,0.115983,0.191611,0.238738,9.11317,45,11.2388,0.152121,0.0765071,2.8026e-045,2.8026e-045,11.8871,0.368681,65,14,0,156,0,0
75535,8,0,0.081188,0.169526,0.231817,7.43637,46,11.1941,0.350152,0.0538202,2.8026e-045,2.8026e-045,10.428,0.368681,67,11,0,156,0,0
75635,8,2,0.656832,0.266987,0.235334,7.43113,48,12.0305,0.248587,0.3708,2.8026e-045,2.8026e-045,11.0845,0.368681,56,11,0,156,0,0
75735,8,0,0.459782,0.305546,0.242355,8.79907,45,11.0672,0.343295,0.0394869,2.8026e-045,2.8026e-045,10.7069,0.368681,56,11,0,156,0,0
75835,8,0,0.321847,0.308807,0.249001,7.2408,48,11.3414,0.257845,0.264464,2.8026e-045,2.8026e-045,10.2755,0.368681,59,10,0,156,0,0
75935,8,1,0.525293,0.352104,0.259311,8.18181,61,11.7944,0.398612,0.151896,2.8026e-045,2.8026e-045,10.5968,0.368681,55,10,0,156,0,0
76035,8,0,0.367705,0.355224,0.268902,7.31286,49,11.3454,0.556977,0.00175124,2.8026e-045,2.8026e-045,10.3673,0.368681,56,10,0,156,0,0
76135,8,0,0.257394,0.335658,0.275578,8.4329,40,11.1248,0.2067,0.128112,2.8026e-045,2.8026e-045,10.3198,0.368681,57,9,0,156,0,0
76235,8,0,0.180176,0.304562,0.278476,7.88868,50,12.3337,0.0190077,0.0659552,2.8026e-045,2.8026e-045,10.4853,0.368681,67,12,0,156,0,0
76335,8,0,0.126123,0.268874,0.277516,9.23035,49,11.8177,0.0698495,0.139613,2.8026e-045,2.8026e-045,10.8401,0.368681,76,10,0,156,0,0
76435,8,0,0.088286,0.232756,0.27304,9.93078,57,12.6969,0.496496,0.210795,2.8026e-045,2.8026e-045,12.2748,0.368681,73,13,0,156,0,0
76535,8,0,0.0618002,0.198565,0.265592,7.65485,46,13.3498,0.299794,0.0430216,2.8026e-045,2.8026e-045,14.2275,0.368681,67,11,0,156,0,0
76635,8,0,0.0432601,0.167504,0.255784,9.73833,42,12.6157,0.265203,0.188282,2.8026e-045,2.8026e-045,11.4461,0.368681,73,14,0,156,0,0
76735,8,0,0.0302821,0.14006,0.244211,8.48556,49,12.7168,0.437181,0.105005,2.8026e-045,2.8026e-045,10.4057,0.368681,72,15,0,156,0,0
76835,8,0,0.0211975,0.116287,0.231419,8.70093,49,11.8442,0.184332,0.23836,2.8026e-045,2.8026e-045,10.9929,0.368681,61,9,0,156,0,0
76935,8,0,0.0148382,0.0959975,0.217877,10.1711,46,11.6456,0.0813976,0.0946944,2.8026e-045,2.8026e-045,10.5083,0.368681,62,9,0,156,0,0
77035,8,0,0.0103868,0.0788753,0.203977,9.59805,51,11.768,0.220312,0.193753,2.8026e-045,2.8026e-045,10.3081,0.368681,73,12,0,156,0,0
77135,8,0,0.00727073,0.0645544,0.190034,7.52391,54,11.5857,0.00254002,0.265479,2.8026e-045,2.8026e-045,10.523,0.368681,60,12,0,156,0,0
77235,8,0,0.00508951,0.0526614,0.176297,7.7969,61,10.9807,0.0655653,0.309432,2.8026e-045,2.8026e-045,10.5209,0.368681,56,9,0,156,0,0
77335,8,0,0.00356266,0.0428417,0.162951,8.43949,49,11.7483,0.178236,0.179886,2.8026e-045,2.8026e-045,10.7928,0.368681,59,10,0,156,0,0
77435,8,0,0.00249386,0.0347721,0.150134,8.36262,56,11.2745,0.120051,0.126464,2.8026e-045,2.8026e-045,10.7508,0.368681,65,13,0,156,0,0
77535,8,0,0.0017457,0.0281668,0.137937,8.45437,51,13.0573,0.00498697,0.370049,0.527821,0.2,11.1102,0.368681,75,12,7,156,0,9
77635,8,1,0.301222,0.0827779,0.132421,7.29872,47,12.0638,0.306975,0.0966596,0.105796,0.327856,10.6056,0.368681,72,10,0,156,0,10
77735,8,0,0.210855,0.108393,0.130018,7.77172,46,11.8965,0.0931066,0.225472,0.00121974,0.0182055,9.95455,0.368681,54,10,0,156,0,0
77835,8,0,0.147599,0.116234,0.12864,9.88189,51,11.7918,0.0483718,0.185209,1.40627e-005,0.0270534,11.2235,0.368681,56,10,0,156,0,0
77935,8,0,0.103319,0.113651,0.127141,9.50709,45,11.8476,0.0385183,0.233493,1.62132e-007,0.000311905,9.96382,0.368681,53,11,0,156,0,0
78035,8,0,0.0723234,0.105386,0.124965,11.3609,52,11.7886,0.275942,0.163892,1.86926e-009,3.59602e-006,10.2042,0.368681,54,10,0,156,0,0
78135,8,0,0.0506264,0.0944339,0.121912,7.66091,46,11.8948,0.305438,0.10429,2.15511e-011,4.14593e-008,10.1015,0.368681,57,10,0,156,0,0
78235,8,0,0.0354385,0.0826348,0.117985,7.99018,52,12.2635,0.302068,0.235615,0.0268436,4.77994e-010,9.98728,0.368681,63,12,0,156,0,0
78335,8,0,0.0248069,0.0710692,0.113293,9.04153,49,12.0094,0.216149,0.167519,0.000309485,5.51089e-012,11.6149,0.368681,64,15,0,156,0,0
78435,8,0,0.0173648,0.0603284,0.107997,7.03893,46,12.3579,0.146958,0.201931,3.56812e-006,0.16,9.97178,0.368681,79,12,3,156,0,12
78535,8,0,0.0121554,0.0506938,0.102266,7.57231,48,13.9376,0.134349,0.0231089,0.368512,0.464538,10.0212,0.368681,110,14,5,156,0,21
78635,8,0,0.00850877,0.0422568,0.0962653,9.37828,53,16.581,0.475606,0.117604,1.73754,0.670628,10.3211,0.368681,102,15,13,156,0,23
78735,8,0,0.00595614,0.0349966,0.0901384,9.59758,48,16.1754,0.21388,0.33441,0.73852,0.211595,10.7109,0.368681,93,16,0,156,0,10
78835,8,0,0.0041693,0.0288312,0.0840077,12.0349,43,12.3195,0.221617,0.338723,0.00851455,0.394541,9.89394,0.368681,70,12,0,156,0,11
78935,8,0,0.00291851,0.0236486,0.0779718,8.26522,54,12.6156,0.223552,0.208409,9.81662e-005,0.435916,10.4913,0.368681,69,10,0,156,0,11
79035,8,0,0.00204296,0.0193275,0.0721074,7.69262,47,13.1508,0.140323,0.00803229,1.13178e-006,0.660359,9.99981,0.368681,77,14,0,156,0,11
79135,8,0,0.00143007,0.015748,0.0664714,7.65453,47,12.1546,0.27689,0.0260686,1.30485e-008,0.186472,11.4425,0.368681,62,11,0,156,0,2
79235,8,0,0.00100105,0.0127986,0.0611041,7.32744,45,11.9675,0.224509,0.216625,1.50439e-010,0.00214987,10.1001,0.368681,65,12,0,156,0,2
79335,8,2,0.600701,0.130379,0.0680316,11.7199,47,12.117,0.247726,0.144081,1.73445e-012,0.0524536,10.3319,0.368681,68,11,0,156,0,2
79435,8,0,0.420491,0.188401,0.0800686,8.05411,56,12.6677,0.0380748,0.0227894,1.99968e-014,0.0341592,10.4194,0.368681,73,12,0,156,0,2
79535,8,0,0.294343,0.20959,0.0930207,8.01267,47,12.4321,0.430275,0.147719,2.30548e-016,0.101803,10.2865,0.368681,67,14,0,156,0,2
79635,8,0,0.20604,0.20888,0.104607,10.7026,49,12.199,0.225742,0.234208,0.0990999,0.0099698,10.5778,0.368681,75,12,0,156,0,2
79735,8,0,0.144228,0.19595,0.113741,7.98457,60,11.8889,0.467644,0.228012,0.00114254,0.000114944,9.63593,0.368681,64,10,0,156,0,2
79835,8,0,0.10096,0.176952,0.120062,8.29923,48,12.364,0.164526,0.302186,1.31726e-005,0.0489812,10.4771,0.368681,62,11,0,156,0,2
79935,8,1,0.370672,0.215696,0.129625,9.0758,47,12.0754,0.225401,0.26902,1.5187e-007,0.00760159,10.4502,0.368681,71,13,0,156,0,2
80035,8,0,0.25947,0.224451,0.139108,7.58933,41,12.0803,0.338879,0.0059839,1.75095e-009,0.0937986,10.3526,0.368681,65,11,0,156,0,2
80135,8,0,0.181629,0.215886,0.146786,9.48182,50,12.0387,0.133642,0.120501,2.0187e-011,0.00468431,10.1146,0.368681,68,11,0,156,0,2
80235,8,0,0.12714,0.198137,0.151921,7.68338,54,12.239,0.354421,0.150864,2.32741e-013,0.0305004,10.1062,0.368681,79,15,0,156,0,2
80335,8,1,0.388998,0.236309,0.16036,7.59549,47,11.503,0.285267,0.167369,2.68332e-015,0.0161846,10.0455,0.368681,59,11,0,156,0,2
80435,8,0,0.272299,0.243507,0.168674,7.60785,47,12.6431,0.343502,0.124392,0.275456,0.241556,10.199,0.368681,78,12,0,156,0,8
80535,8,0,0.190609,0.232928,0.1751,7.86798,54,13.5405,0.284901,0.217803,0.453032,0.290785,10.2322,0.368681,79,12,7,156,0,8
80635,8,0,0.133426,0.213027,0.178893,8.4634,56,14.0214,0.161736,0.451432,1.1912,0.513126,10.7153,0.368681,88,14,1,156,0,12
80735,8,0,0.0933985,0.189102,0.179913,8.06649,45,14.5136,0.0438077,0.0376777,1.20595,0.159484,10.4673,0.368681,88,16,10,156,0,14
80835,8,0,0.0653789,0.164357,0.178358,8.45994,53,13.9217,0.283364,0.206229,0.250769,0.784225,10.8018,0.368681,93,14,0,156,0,11
80935,8,0,0.0457653,0.140639,0.174586,15.043,46,13.0042,0.237768,0.496269,0.00289117,0.209114,10.2505,0.368681,106,12,0,156,0,11
81035,8,0,0.0320357,0.118918,0.169019,7.65495,52,14.172,0.455822,0.117683,0.200033,0.39982,10.1371,0.368681,146,17,2,156,0,25
81135,8,0,0.022425,0.0996195,0.162079,7.60263,46,14.7954,0.479465,0.367879,0.162306,0.288645,9.94801,0.368681,115,15,4,156,0,20
81235,8,1,0.315697,0.142835,0.160155,10.3049,42,17.5071,0.44301,0.366138,1.62253,0.973767,10.1047,0.368681,160,14,25,156,0,44
81335,8,0,0.220988,0.158466,0.159986,8.44627,44,18.4195,0.649392,0.321573,3.02955,1.15407,10.9154,0.368681,168,14,12,156,0,38
81435,8,0,0.154692,0.157711,0.159758,11.1162,41,17.3663,0.238539,0.320053,0.338586,0.791643,10.1372,0.368681,152,16,0,156,0,26
81535,8,0,0.108284,0.147826,0.158565,8.10516,43,14.1549,0.426501,0.26609,0.00390363,0.837286,10.0599,0.368681,116,16,0,156,0,25
81635,8,0,0.075799,0.13342,0.156051,8.53009,43,16.0129,0.130418,0.223851,4.50058e-005,0.693558,10.3274,0.368681,181,17,0,156,0,22
81735,8,0,0.0530593,0.117348,0.15218,7.72948,49,18.7077,0.751036,0.164461,5.18882e-007,0.692033,10.0582,0.368681,156,17,0,156,0,23
81835,8,0,0.0371415,0.101307,0.147093,8.17379,47,17.3956,0.964805,0.249965,5.9823e-009,0.714576,10.486,0.368681,135,18,0,156,0,23
81935,8,0,0.025999,0.0862452,0.141008,8.18501,44,15.9527,0.894026,0.129586,6.89713e-011,0.496696,10.043,0.368681,156,14,0,156,0,22
82035,8,0,0.0181993,0.072636,0.134171,8.50219,44,16.2661,0.559382,0.253874,7.95185e-013,0.438665,10.2038,0.368681,110,15,0,156,0,23
82135,8,0,0.0127395,0.0606567,0.12682,10.9252,43,14.4101,0.845643,0.0184257,9.16786e-015,0.328041,10.2057,0.368681,81,11,0,156,0,22
82235,8,0,0.00891767,0.0503089,0.119168,8.24208,41,15.826,0.829078,0.0300587,0.16,0.622711,10.3894,0.368681,100,14,0,156,0,26
82335,8,0,0.00624237,0.0414956,0.111401,8.61377,42,15.3102,0.471469,0.112113,0.00184468,0.848665,10.2333,0.368681,96,15,0,156,0,22
