time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
66236.5,16,1,0.351379,0.340537,0.532133,14.7169,54,15.0372,0.962234,0.0738021,2.8026e-045,2.8026e-045,10.8471,0.2,161,11,0,118,0,0
66336.5,16,0,0.245965,0.321622,0.511082,13.2902,37,13.6913,0.0534361,0.209647,2.8026e-045,2.8026e-045,8.94717,0.2,92,11,0,118,0,0
66436.5,16,0,0.172176,0.291733,0.489147,12.8021,50,13.8071,0.213314,0.00241707,2.8026e-045,2.8026e-045,9.08006,0.2,70,13,0,118,0,0
66536.5,16,0,0.120523,0.257491,0.465981,12.8921,41,12.3614,0.26511,2.78669e-005,0.1024,2.8026e-045,9.14039,0.2,66,13,0,118,0,0
66636.5,16,0,0.0843661,0.222866,0.44167,13.4961,48,11.4877,0.528242,0.0507395,0.00118059,2.8026e-045,9.92432,0.2,106,12,0,118,0,0
66736.5,16,0,0.0590562,0.190104,0.416513,12.3756,35,13.613,0.31412,0.263748,1.36113e-005,2.8026e-045,8.6812,0.2,97,14,0,118,0,0
66836.5,16,0,0.0413394,0.160351,0.390897,14.7738,43,15.1876,0.468418,0.22143,1.56928e-007,2.8026e-045,9.13384,0.2,88,13,0,118,0,0
66936.5,16,0,0.0289376,0.134068,0.365214,12.2156,46,13.83,0.325686,0.0242364,1.80925e-009,2.8026e-045,9.06166,0.2,84,8,0,118,0,0
67036.5,16,0,0.0202563,0.111306,0.339823,12.0039,48,14.4732,0.163181,0.0759485,2.08593e-011,2.8026e-045,9.08654,0.2,113,10,0,118,0,0
67136.5,16,0,0.0141794,0.0918807,0.315029,10.8645,39,13.1854,0.360131,0.000875627,2.40491e-013,2.8026e-045,8.92176,0.2,61,10,0,118,0,0
67236.5,16,0,0.00992558,0.0754897,0.291075,11.0981,43,13.6249,0.483188,0.0364468,2.77268e-015,2.8026e-045,9.91304,0.2,70,9,0,118,0,0
67336.5,16,0,0.00694791,0.0617813,0.268146,12.4593,35,14.6885,0.729047,0.0285952,3.19668e-017,2.8026e-045,8.68376,0.2,79,12,0,118,0,0
67436.5,16,0,0.00486354,0.0503978,0.246371,12.3663,45,15.7925,1.44896,0.0274287,3.68552e-019,2.8026e-045,9.05384,0.2,250,13,0,118,0,0
67536.5,16,1,0.303404,0.100999,0.231834,13.7015,37,17.2248,1.42482,0.052745,4.24912e-021,2.8026e-045,9.87306,0.2,83,12,0,118,0,0
67636.5,16,0,0.212383,0.123276,0.220978,12.0259,45,18.208,0.550945,0.086131,4.89891e-023,2.8026e-045,9.27041,0.2,103,12,0,118,0,0
67736.5,16,0,0.148668,0.128354,0.211716,12.2144,42,16.0056,0.565335,0.103393,5.64805e-025,2.8026e-045,8.8109,0.2,88,14,0,118,0,0
67836.5,16,0,0.104068,0.123497,0.202894,13.293,40,16.1102,0.528452,0.0838427,6.51177e-027,2.8026e-045,9.0756,0.2,102,13,0,118,0,0
67936.5,16,0,0.0728474,0.113367,0.193941,11.5434,39,14.939,1.28188,0.168004,7.50756e-029,2.8026e-045,8.7039,0.2,218,14,0,118,0,0
68036.5,16,0,0.0509932,0.100892,0.184636,11.7865,46,15.1468,2.03151,0.0297566,8.65563e-031,2.8026e-045,8.79269,0.2,279,14,0,118,0,0
68136.5,16,1,0.335695,0.147853,0.180958,14.7236,51,15.495,1.17062,0.305063,9.97926e-033,2.8026e-045,9.01716,0.2,70,9,0,118,0,0
68236.5,16,0,0.234987,0.16528,0.17939,12.8841,40,16.3037,1.05765,0.033243,0.0524288,2.8026e-045,8.88564,0.2,75,9,0,118,0,0
68336.5,16,1,0.464491,0.225122,0.183963,12.8334,36,18.2866,1.3919,0.000383266,0.000604463,2.8026e-045,8.77699,0.2,96,16,0,118,0,0
68436.5,16,0,0.325143,0.245126,0.19008,13.239,60,13.5696,0.471182,0.13539,6.96899e-006,2.8026e-045,9.05408,0.2,113,14,0,118,0,0
68536.5,16,0,0.2276,0.241621,0.195234,13.372,62,15.7411,0.722318,0.00156094,8.0347e-008,2.8026e-045,9.01212,0.2,86,13,0,118,0,0
68636.5,16,0,0.15932,0.225161,0.198226,12.7421,48,14.4804,0.740081,0.0907341,9.26338e-010,2.8026e-045,8.86539,0.2,98,12,0,118,0,0
68736.5,16,0,0.111524,0.202434,0.198647,11.8348,39,13.6777,0.903028,0.0710857,1.068e-011,2.8026e-045,8.79642,0.2,97,13,0,118,0,0
68836.5,15,0,0.0780669,0.17756,0.196538,10.7209,44,13.7545,1.06093,0.00532316,1.23132e-013,2.8026e-045,8.59631,0.2,103,12,0,118,0,0
68936.5,16,0,0.0546469,0.152978,0.192182,12.0285,43,14.266,0.744708,0.0767069,1.41961e-015,2.8026e-045,8.94039,0.2,62,12,0,118,0,0
69036.5,16,0,0.0382528,0.130033,0.185967,12.5738,47,14.9918,0.815341,0.00968047,1.6367e-017,2.8026e-045,8.95589,0.2,94,13,0,118,0,0
69136.5,16,1,0.326777,0.169381,0.184309,12.6974,40,16.0135,1.13919,0.177291,1.88699e-019,2.8026e-045,8.71248,0.2,66,14,0,118,0,0
69236.5,16,0,0.228744,0.181254,0.184003,12.7325,46,14.0747,0.150569,0.337998,2.17555e-021,2.8026e-045,8.81295,0.2,90,15,0,118,0,0
69336.5,16,0,0.160121,0.177027,0.183306,12.6568,39,15.2728,0.293339,0.0154373,2.50824e-023,2.8026e-045,8.80243,0.2,107,13,0,118,0,0
69436.5,16,0,0.112084,0.164039,0.181379,13.8183,43,14.5714,0.245625,0.0701692,2.8918e-025,0.1024,9.02578,0.2,102,9,0,118,0,0
69536.5,16,0,0.0784591,0.146923,0.177933,11.4163,37,13.5898,0.245432,0.103209,3.33402e-027,0.00118059,10.1516,0.2,65,14,0,118,0,0
69636.5,16,0,0.0549214,0.128523,0.172992,14.4561,61,11.889,0.159082,0.00407222,3.84387e-029,1.36113e-005,8.66106,0.2,74,12,0,118,0,0
69736.5,16,2,0.638445,0.230507,0.178744,14.2611,40,11.2498,0.1371,0.00292925,4.43168e-031,1.56928e-007,9.41651,0.2,45,9,0,118,0,0
69836.5,16,0,0.446912,0.273788,0.188248,12.1822,37,14.5153,0.20179,0.392507,5.10938e-033,1.80925e-009,8.98014,0.2,103,9,0,118,0,0
69936.5,16,0,0.312838,0.281598,0.197583,10.8557,40,11.311,0.232597,0.141893,5.89072e-035,2.08593e-011,8.69868,0.2,49,10,0,118,0,0
70036.5,16,2,0.818987,0.389076,0.216732,12.3735,36,12.7207,0.0385821,0.0394683,6.79154e-037,2.40491e-013,10.6111,0.2,70,12,0,118,0,0
70136.5,16,0,0.573291,0.425919,0.237651,12.3063,35,11.1392,0.020507,0.000455038,7.83012e-039,2.77268e-015,9.17555,0.2,47,8,0,118,0,0
70236.5,16,0,0.401303,0.420996,0.255985,12.8396,36,14.7932,0.189461,0.137281,9.02759e-041,3.19668e-017,8.60761,0.2,121,11,0,118,0,0
70336.5,16,0,0.280912,0.392979,0.269685,14.3951,37,14.3227,0.277832,0.0700011,1.04116e-042,3.68552e-019,8.98218,0.2,98,15,0,118,0,0
70436.5,16,0,0.196639,0.353711,0.278087,14.2195,39,17.2269,0.51111,0.0937222,1.26117e-044,4.24912e-021,9.17623,0.2,144,12,0,118,0,0
70536.5,16,1,0.437647,0.370498,0.287329,14.5198,36,19.2493,0.456225,0.0672532,2.8026e-045,4.89891e-023,9.7646,0.2,113,12,0,118,0,0
70636.5,16,0,0.306353,0.357669,0.294363,13.7542,43,22.5866,0.609943,0.19051,2.8026e-045,5.64805e-025,9.14407,0.2,291,12,0,118,0,0
70736.5,16,0,0.214447,0.329025,0.297829,15.5329,44,22.4939,0.681361,0.257662,2.8026e-045,6.51177e-027,9.07261,0.2,714,15,0,118,0,0
70836.5,16,0,0.150113,0.293242,0.29737,12.3387,38,22.9812,0.756131,0.0450369,2.8026e-045,7.50756e-029,9.34566,0.2,156,13,0,118,0,0
70936.5,16,1,0.405079,0.31561,0.299194,14.0608,41,20.2658,1.77966,0.091133,2.8026e-045,8.65563e-031,8.68217,0.2,174,11,0,118,0,0
71036.5,16,0,0.283555,0.309199,0.300195,13.1917,44,18.8748,1.65422,0.289208,2.8026e-045,9.97926e-033,8.98687,0.2,202,13,0,118,0,0
71136.5,16,0,0.198489,0.287057,0.298881,13.6289,36,19.344,2.4772,0.0134674,2.8026e-045,0.0109951,9.344,0.2,392,13,0,118,0,0
71236.5,16,3,1.03894,0.437434,0.312736,12.9247,44,19.7946,1.70058,0.240747,2.8026e-045,0.000126765,8.79435,0.2,220,12,0,118,0,0
71336.5,16,0,0.727259,0.495399,0.331002,12.9108,37,18.6076,0.955501,0.0917325,2.8026e-045,1.4615e-006,8.86072,0.2,84,11,0,118,0,0
71436.5,16,0,0.509082,0.498136,0.347716,14.1745,47,19.31,2.24516,0.0010576,2.8026e-045,1.685e-008,8.83592,0.2,67,9,0,118,0,0
71536.5,16,0,0.356357,0.46978,0.359922,14.1361,37,11.8414,0.133595,0.265295,2.8026e-045,1.94267e-010,9.0132,0.2,53,12,0,118,0,0
71636.5,16,1,0.54945,0.485714,0.372501,13.2127,48,11.3155,0.0340133,0.00666152,2.8026e-045,2.23975e-012,9.15619,0.2,51,10,0,118,0,0
71736.5,16,0,0.384615,0.465494,0.381801,13.0222,34,11.4769,0.032168,7.68021e-005,2.8026e-045,2.58226e-014,9.17689,0.2,52,10,0,118,0,0
71836.5,16,0,0.26923,0.426241,0.386245,14.5304,37,11.1423,0.09592,0.252939,2.8026e-045,2.97714e-016,9.21556,0.2,65,8,0,118,0,0
71936.5,16,0,0.188461,0.378685,0.385489,14.681,41,12.2874,0.355949,0.0856321,2.8026e-045,3.43241e-018,9.13325,0.2,66,14,0,118,0,0
72036.5,16,0,0.131923,0.329333,0.379873,19.8526,43,14.2023,0.376127,0.0665233,2.8026e-045,3.9573e-020,10.5425,0.2,85,12,0,118,0,0
72136.5,16,1,0.392346,0.341936,0.376079,13.7629,37,14.5198,1.08583,0.119792,2.8026e-045,4.56246e-022,8.75711,0.2,114,11,0,118,0,0
72236.5,16,0,0.274642,0.328477,0.371319,13.9358,35,13.3625,0.484989,0.090338,2.8026e-045,5.26016e-024,8.97264,0.2,79,10,0,118,0,0
72336.5,16,0,0.19225,0.301231,0.36431,13.6366,32,13.7231,0.670464,0.0992308,2.8026e-045,6.06455e-026,8.9079,0.2,54,11,0,118,0,0
72436.5,16,0,0.134575,0.2679,0.354669,14.9788,34,15.2334,0.647043,0.00818093,2.8026e-045,6.99196e-028,9.17556,0.2,83,14,0,118,0,0
72536.5,16,0,0.0942023,0.233161,0.342518,13.5354,38,16.9427,0.898693,0.373617,2.8026e-045,8.06118e-030,8.98922,0.2,86,12,0,118,0,0
72636.5,16,0,0.0659416,0.199717,0.328238,12.4969,37,20.0986,1.21251,0.106708,0.0109951,9.29391e-032,9.43546,0.2,276,11,0,118,0,0
72736.5,16,0,0.0461591,0.169005,0.312315,15.0274,39,20.6585,1.48044,0.0178549,0.000126765,1.07152e-033,8.94294,0.2,107,16,0,118,0,0
72836.5,16,1,0.332311,0.201666,0.30125,12.4217,50,20.8746,2.26531,0.00470945,1.4615e-006,1.23537e-035,9.18148,0.2,213,12,0,118,0,0
72936.5,16,0,0.232618,0.207857,0.291911,13.6134,33,23.9274,2.78197,0.0419973,0.0137439,1.42429e-037,9.09033,0.2,275,13,0,118,0,0
73036.5,16,0,0.162833,0.198852,0.282605,13.6388,39,22.957,2.82728,0.0797641,0.000158457,1.64209e-039,8.56943,0.2,93,12,0,118,0,0
73136.5,16,0,0.113983,0.181878,0.272532,12.5304,33,20.5977,2.0477,0.16092,0.00360471,0.0109951,9.03261,0.2,74,13,0,118,0,0
73236.5,16,0,0.079788,0.16146,0.261425,11.8911,43,16.8949,1.15534,0.151554,4.15595e-005,0.000126765,8.81125,0.2,81,12,0,118,0,0
73336.5,16,0,0.0558516,0.140338,0.249316,12.9611,43,21.74,1.5313,0.0189272,4.79148e-007,1.4615e-006,9.02258,0.2,100,10,0,118,0,0
73436.5,16,0,0.0390961,0.12009,0.236394,14.2143,34,20.369,3.70865,0.115693,5.5242e-009,1.685e-008,10.1743,0.2,395,11,0,118,0,0
73536.5,16,0,0.0273673,0.101545,0.222909,13.1695,36,18.925,3.58751,0.21796,6.36897e-011,1.94267e-010,9.49725,0.2,448,12,0,118,0,0
73636.5,16,0,0.0191571,0.0850677,0.209125,11.3511,39,18.6928,2.12393,0.340359,7.34293e-013,2.23975e-012,8.61859,0.2,144,13,0,118,0,0
73736.5,16,1,0.31341,0.130736,0.201286,13.5503,46,15.6395,0.380122,0.119399,8.46582e-015,2.58226e-014,9.06132,0.2,497,10,0,118,0,0
73837,16,0,0.219387,0.148466,0.196004,15.024,42,16.7516,1.38302,0.169657,1.22005e-016,3.72143e-016,9.20175,0.2,442,14,0,118,29,0
73936.5,16,0.502513,0.304325,0.179638,0.194367,14.7907,38,16.6365,0.725665,0.343442,1.1253e-018,3.43241e-018,9.32575,0.2,56,13,0,118,0,0
74036.5,16,0,0.213027,0.186316,0.193562,12.6221,36,13.5206,0.652615,0.13196,1.29739e-020,3.9573e-020,9.09708,0.2,131,11,0,118,0,0
74136.5,16,0,0.149119,0.178877,0.192094,13.5061,38,14.2768,1.10318,0.0170201,1.49578e-022,4.56246e-022,9.11708,0.2,145,11,0,118,0,0
74236.5,16,0,0.104383,0.163978,0.189282,11.8377,39,16.7022,1.15108,0.0699718,1.72452e-024,5.26016e-024,9.94708,0.2,172,11,0,118,0,0
74336.5,16,0,0.0730684,0.145796,0.184933,11.1137,40,16.168,1.21667,0.194361,1.98824e-026,6.06455e-026,9.09843,0.2,163,13,0,118,0,0
74436.5,16,0,0.0511478,0.126866,0.179127,13.3448,35,13.9399,0.817886,0.0194207,2.29228e-028,6.99196e-028,9.31204,0.2,56,10,0,118,0,0
74536.5,16,0,0.0358035,0.108654,0.172079,13.5324,54,14.5814,0.751579,0.000223906,2.64282e-030,8.06118e-030,9.05418,0.2,59,10,0,118,0,0
74636.5,16,0,0.0250624,0.0919355,0.164065,11.8965,45,15.4848,1.09487,0.176629,3.04697e-032,9.29391e-032,9.45574,0.2,90,10,0,118,0,0
74736.5,15,0,0.0175437,0.0770572,0.155364,13.6764,32,18.0866,1.32485,0.0589386,3.51292e-034,1.07152e-033,9.37895,0.2,132,12,0,118,0,0
74836.5,15,1,0.312281,0.124102,0.152238,12.0243,38,15.9128,0.568868,0.289636,4.05012e-036,1.23537e-035,9.13177,0.2,155,16,0,118,0,0
74936.5,15,0,0.218596,0.143001,0.151314,11.11,45,12.5034,0.261503,0.0673086,4.66947e-038,1.42429e-037,9.31482,0.2,52,9,0,118,0,0
75036.5,15,0,0.153017,0.145004,0.150683,11.449,38,11.8836,0.134618,0.00957211,5.38354e-040,1.64209e-039,10.1351,0.2,57,8,0,118,0,0
75136.5,15,0,0.107112,0.137426,0.149358,12.1069,38,11.7188,0.031823,0.249696,6.20775e-042,1.89315e-041,8.57847,0.2,46,10,0,118,0,0
75236.5,15,0,0.0749786,0.124936,0.146915,11.8426,37,11.804,0.274271,0.175428,7.00649e-044,2.17201e-043,9.2123,0.2,55,12,0,118,0,0
75336.5,15,0,0.052485,0.110446,0.143268,13.0704,41,12.6222,0.46038,0.176212,2.8026e-045,2.8026e-045,8.8937,0.2,83,9,0,118,0,0
75436.5,15,0,0.0367395,0.0957047,0.138512,14.4423,39,13.5609,0.371754,0.104432,2.8026e-045,2.8026e-045,8.62721,0.2,59,9,0,118,0,0
75536.5,15,1,0.325718,0.141707,0.138832,11.905,39,12.1052,0.275775,0.0431471,2.8026e-045,2.8026e-045,9.19543,0.2,52,10,0,118,0,0
75636.5,15,1,0.528002,0.218966,0.146845,11.249,41,12.9523,0.121362,0.0832133,2.8026e-045,0.1024,9.10454,0.2,62,12,0,118,0,0
75736.5,15,1,0.669602,0.309093,0.16307,11.1808,32,14.6257,0.808329,0.000959385,2.8026e-045,0.00118059,9.33235,0.2,51,10,0,118,0,0
75836.5,15,0,0.468721,0.341019,0.180865,15.1989,37,12.9225,0.317317,0.128011,2.8026e-045,1.36113e-005,9.35643,0.2,64,9,0,118,0,0
75936.5,15,1,0.628105,0.398436,0.202622,11.5983,36,13.5145,0.320922,0.283396,2.8026e-045,1.56928e-007,9.1964,0.2,49,11,0,118,0,0
76036.5,15,0,0.439673,0.406684,0.223028,11.5143,12,12.2599,0.0386389,0.0303109,2.8026e-045,1.80925e-009,9.0833,0.2,46,10,0,118,0,0
76136.5,15,2,0.907771,0.506901,0.251415,10.5002,12,11.2881,0.50596,0.0211302,2.8026e-045,2.08593e-011,8.83493,0.2,61,10,0,118,0,0
76236.5,15,0,0.63544,0.532609,0.279535,11.0065,20,12.427,0.175254,0.0628055,2.8026e-045,2.40491e-013,9.08279,0.2,62,9,0,118,0,0
76336.5,15,0,0.444808,0.515049,0.303086,10.6029,10,12.4976,0.350113,0.0557534,2.8026e-045,2.77268e-015,8.89449,0.2,50,10,0,118,0,0
76436.5,15,0,0.311366,0.474312,0.320209,10.7638,15,11.7362,0.125507,0.173042,0.0109951,3.19668e-017,10.3316,0.2,50,9,0,118,0,0
76536.5,15,0,0.217956,0.423041,0.330492,11.2188,15,12.0309,0.168484,0.0191749,0.000126765,3.68552e-019,8.73263,0.2,44,9,0,118,0,0
76636.5,15,1,0.452569,0.428947,0.340337,12.4117,21,11.164,0.132825,0.198285,1.4615e-006,4.24912e-021,8.77171,0.2,56,8,0,118,0,0
76736.5,15,0,0.316798,0.406517,0.346955,11.4028,17,11.582,0.129531,0.014685,1.685e-008,4.89891e-023,9.05192,0.2,48,9,0,118,0,0
76836.5,15,0,0.221759,0.369565,0.349216,11.1977,13,12.4707,0.306351,0.225705,1.94267e-010,5.64805e-025,8.9368,0.2,68,12,0,118,0,0
76936.5,15,1,0.455231,0.386698,0.352965,12.1681,22,13.3253,0.172328,0.154819,2.23975e-012,6.51177e-027,9.13352,0.2,87,11,0,118,0,0
77036.5,15,0,0.318662,0.373091,0.354977,13.3022,23,12.6707,0.0384235,0.0559384,2.58226e-014,7.50756e-029,9.01495,0.2,87,9,0,118,0,0
77136.5,15,0,0.223063,0.343086,0.353788,11.9359,15,15.7794,0.183091,0.728455,2.97714e-016,8.65563e-031,8.92351,0.2,81,11,0,118,0,0
77236.5,15,0,0.156144,0.305697,0.348979,13.771,18,12.3326,0.10953,0.0511853,3.43241e-018,9.97926e-033,8.7426,0.2,205,11,0,118,0,0
77336.5,15,0,0.109301,0.266418,0.340723,15.6592,13,11.677,0.143007,0.0963971,3.9573e-020,1.15053e-034,9.23577,0.2,206,10,0,118,0,0
77436.5,15,0,0.0765107,0.228437,0.329494,12.708,17,12.3775,0.0133272,0.217354,4.56246e-022,1.32647e-036,9.05939,0.2,83,9,0,118,0,0
77536.5,15,0,0.0535575,0.193461,0.315891,12.5005,17,12.9581,0.202057,0.121032,5.26016e-024,1.52932e-038,9.08268,0.2,60,11,0,118,0,0
77636.5,15,0,0.0374902,0.162267,0.300528,12.3752,14,16.2567,0.0616194,0.310096,6.06455e-026,1.7632e-040,8.7379,0.2,134,13,0,118,0,0
77736.5,15,0,0.0262432,0.135062,0.283982,18.8648,9,15.0845,0.427719,0.23191,6.99196e-028,2.03328e-042,9.26387,0.2,87,9,0,118,0,0
77836.5,15,0,0.0183702,0.111724,0.266756,16.5911,19,14.9779,0.485091,0.0806087,8.06118e-030,2.38221e-044,8.92787,0.2,95,11,0,118,0,0
77936.5,15,0,0.0128592,0.0919507,0.249275,14.9492,11,16.9694,0.385676,0.0753906,9.29391e-032,2.8026e-045,8.85405,0.2,100,12,0,118,0,0
78036.5,15,1,0.309001,0.135361,0.237884,13.2968,9,14.8825,0.634749,0.214169,1.07152e-033,2.8026e-045,9.15084,0.2,146,10,0,118,0,0
78136.5,15,0,0.216301,0.151549,0.22925,12.9694,16,14.8446,0.868554,0.347649,1.23537e-035,2.8026e-045,9.14559,0.2,164,10,0,118,0,0
78236.5,15,0,0.151411,0.151521,0.221478,12.7407,10,15.9236,1.01316,0.177308,1.42429e-037,2.8026e-045,8.6061,0.2,68,11,0,118,0,0
78336.5,15,1,0.405988,0.202415,0.219571,12.4826,14,16.2571,0.988233,0.0401453,1.64209e-039,2.8026e-045,8.70405,0.2,61,12,0,118,0,0
78436.5,15,0,0.284191,0.21877,0.219491,12.0448,17,16.5615,0.940415,0.184783,1.89315e-041,2.8026e-045,9.5279,0.2,56,11,0,118,0,0
78536.5,15,0,0.198934,0.214803,0.219022,13.2077,19,16.1865,1.31783,0.291087,2.17201e-043,2.8026e-045,8.93111,0.2,54,9,0,118,0,0
78636.5,15,0,0.139254,0.199693,0.217089,13.8821,14,16.323,1.4257,0.0774683,2.8026e-045,2.8026e-045,8.98568,0.2,66,9,0,118,0,0
78736.5,15,0,0.0974776,0.17925,0.213305,13.4877,9,17.1359,1.29274,0.15063,2.8026e-045,2.8026e-045,9.81517,0.2,57,9,0,118,0,0
78836.5,15,5,1.56823,0.457047,0.237679,12.6333,15,16.9095,1.2395,0.138533,2.8026e-045,2.8026e-045,9.01675,0.2,55,10,0,118,0,0
78936.5,15,4,2.29776,0.82519,0.296431,13.4379,9,11.98,0.0584477,0.125191,2.8026e-045,2.8026e-045,10.571,0.2,51,9,0,118,0,0
79036.5,15,0,1.60843,0.981839,0.364971,11.9962,38,13.5144,0.289628,0.00144336,2.8026e-045,2.8026e-045,8.93382,0.2,63,8,0,118,0,0
79136.5,15,0,1.1259,1.01065,0.429539,14.4906,39,14.3601,0.645536,0.0419597,2.8026e-045,2.8026e-045,9.06719,0.2,54,10,0,118,0,0
79236.5,15,0,0.788133,0.966148,0.4832,12.2253,33,13.1263,0.423139,0.000483762,2.8026e-045,2.8026e-045,10.079,0.2,54,13,0,118,0,0
79336.5,15,0,0.551693,0.883257,0.523206,13.5308,47,13.8119,0.711801,0.0268491,2.8026e-045,2.8026e-045,8.87784,0.2,47,10,0,118,0,0
79436.5,15,0,0.386185,0.783843,0.54927,15.354,34,12.2587,0.0766999,0.00910565,2.8026e-045,2.8026e-045,10.9633,0.2,59,8,0,118,0,0
79537,15,0.497512,0.419583,0.710991,0.565442,12.7683,40,12.1845,0.160884,0.0521811,2.8026e-045,2.8026e-045,9.0463,0.2,45,11,0,118,0,0
79637,15,1,0.593708,0.687534,0.577651,13.6562,34,12.9209,0.38333,0.00348391,2.8026e-045,2.8026e-045,9.12963,0.2,48,9,0,118,0,0
79736.5,15,0.502513,0.56635,0.663297,0.586216,14.32,34,11.659,0.0503729,0.0889971,2.8026e-045,2.8026e-045,10.9521,0.2,42,8,0,118,0,0
79836.5,15,0,0.396445,0.609927,0.588587,13.1991,40,11.9079,0.143572,0.00102607,2.8026e-045,2.8026e-045,9.10626,0.2,60,9,0,118,0,0
79936.5,15,0,0.277511,0.543444,0.584072,15.9993,38,11.5111,0.256412,0.00361471,2.8026e-045,2.8026e-045,9.12439,0.2,49,10,0,118,0,0
80036.5,15,0,0.194258,0.473607,0.573026,13.418,39,11.7303,0.256885,4.16748e-005,2.8026e-045,2.8026e-045,9.03765,0.2,53,10,0,118,0,0
80136.5,15,0,0.135981,0.406081,0.556331,13.3175,33,12.1074,0.315132,0.0819205,2.8026e-045,2.8026e-045,8.64915,0.2,47,8,0,118,0,0
80236.5,15,0,0.0951864,0.343902,0.535089,12.213,36,11.7416,0.136527,0.000944479,2.8026e-045,2.8026e-045,9.68226,0.2,61,8,0,118,0,0
80336.5,15,0,0.0666305,0.288448,0.510424,14.3247,43,13.1358,0.0122138,0.140785,2.8026e-045,2.8026e-045,9.10134,0.2,56,11,0,118,0,0
80436.5,15,1,0.346641,0.300087,0.489391,13.1402,38,12.7514,0.000140816,0.136471,2.8026e-045,2.8026e-045,9.16457,0.2,51,10,0,118,0,0
80536.5,15,1,0.542649,0.348599,0.475312,12.7788,34,12.7517,0.168231,0.1932,2.8026e-045,2.8026e-045,9.40268,0.2,48,10,0,118,0,0
80636.5,15,0,0.379854,0.35485,0.463265,16.9283,45,12.3777,0.212011,0.0301875,2.8026e-045,2.8026e-045,8.79032,0.2,64,10,0,118,0,0
80736.5,15,0,0.265898,0.33706,0.450645,13.7896,39,12.6364,0.120343,0.16323,2.8026e-045,2.8026e-045,9.50895,0.2,60,14,0,118,0,0
80836.5,15,0,0.186129,0.306874,0.436268,13.2618,40,12.241,0.299204,0.00188192,2.8026e-045,2.8026e-045,9.63225,0.2,41,8,0,118,0,0
80936.5,15,0,0.13029,0.271557,0.419797,12.9395,45,12.6375,0.194715,0.0146197,2.8026e-045,2.8026e-045,9.06526,0.2,58,11,0,118,0,0
81036.5,15,0,0.091203,0.235486,0.401366,12.8914,39,13.3412,0.31324,0.0981745,2.8026e-045,2.8026e-045,9.13033,0.2,69,10,0,118,0,0
81136.5,15,0,0.0638421,0.201157,0.381345,13.748,37,14.2557,0.327378,0.00113188,2.8026e-045,2.8026e-045,9.15945,0.2,61,10,0,118,0,0
81236.5,15,0,0.0446895,0.169864,0.360197,13.2647,50,14.6598,0.527241,0.128013,2.8026e-045,2.8026e-045,9.45053,0.2,61,11,0,118,0,0
81336.5,15,0,0.0312826,0.142147,0.338392,12.9908,47,14.6392,0.615113,0.27431,2.8026e-045,2.8026e-045,9.08095,0.2,48,8,0,118,0,0
81436.5,15,3,0.921898,0.298098,0.334362,13.3403,40,12.0371,0.137974,0.00316258,2.8026e-045,2.8026e-045,9.36102,0.2,61,8,0,118,0,0
81536.5,15,0,0.645329,0.367544,0.33768,13.8669,35,13.6719,0.257591,0.107923,2.8026e-045,2.8026e-045,9.32973,0.2,73,14,0,118,0,0
81636.5,14,0,0.45173,0.384381,0.34235,12.3818,44,13.5185,0.522452,0.135567,2.8026e-045,2.8026e-045,8.73926,0.2,61,11,0,118,0,0
81736.5,14,0,0.316211,0.370747,0.34519,12.7338,39,13.1779,0.586531,0.0181876,2.8026e-045,2.8026e-045,9.07828,0.2,47,8,0,118,0,0
81836.5,14,0,0.221348,0.340867,0.344758,12.815,42,12.8338,0.284995,0.141954,2.8026e-045,0.0214748,8.93898,0.2,56,8,0,118,0,0
81936.5,14,0,0.154943,0.303682,0.34065,15.4777,39,13.1742,0.0855608,0.150239,2.8026e-045,0.000247588,9.21332,0.2,55,11,0,118,0,0
82036.5,14,0,0.10846,0.264638,0.333049,12.5602,38,12.4754,0.216819,0.178912,2.8026e-045,2.8545e-006,9.0126,0.2,63,17,0,118,0,0
82136.5,15,1,0.375922,0.286895,0.328434,13.5673,37,12.9401,0.18504,0.0946225,2.8026e-045,3.29101e-008,8.76005,0.2,42,9,0,118,0,0
82236.5,15,0,0.263146,0.282145,0.323805,13.5677,38,12.1616,0.0965052,0.20672,2.8026e-045,3.79428e-010,9.03061,0.2,61,8,0,118,0,0
82336.5,15,0,0.184202,0.262556,0.31768,13.5212,38,12.378,0.199767,0.146726,2.8026e-045,4.37451e-012,8.80937,0.2,49,13,0,118,0,0
82436.5,15,0,0.128941,0.235833,0.309495,13.7289,45,12.5421,0.00230316,0.0188715,2.8026e-045,5.04347e-014,9.42524,0.2,49,10,0,118,0,0
82536.5,15,0,0.0902589,0.206718,0.299217,13.336,43,12.3111,0.0835946,0.210857,2.8026e-045,5.81473e-016,8.9283,0.2,47,9,0,118,0,0
82636.5,15,0,0.0631812,0.178011,0.287097,12.8348,36,12.051,0.158167,0.00693462,2.8026e-045,0.2,8.76539,0.2,62,9,0,118,0,0
82736.5,15,0,0.0442269,0.151254,0.273513,13.5694,37,13.6491,0.429197,0.284882,2.8026e-045,0.00230584,9.13967,0.2,59,13,0,118,0,0
